secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2019-12-03 07:15:00+00:00,3218217.8432000014,3625275
Residentiel,2019-12-03 07:30:00+00:00,3192293.2324000024,3624889
Residentiel,2019-12-03 07:45:00+00:00,3149381.711599998,3624941
Residentiel,2019-12-03 08:00:00+00:00,3066621.4814000065,3620895
Residentiel,2019-12-03 08:15:00+00:00,2987325.4987999983,3619725
Residentiel,2019-12-03 08:30:00+00:00,2887857.882599999,3622982
Residentiel,2019-12-03 08:45:00+00:00,2796668.666700005,3623164
Residentiel,2019-12-03 09:00:00+00:00,2725151.051100001,3620267
Residentiel,2019-12-03 09:15:00+00:00,2647004.2844000026,3622188
Residentiel,2019-12-03 09:30:00+00:00,2593378.063599996,3622174
Residentiel,2019-12-03 09:45:00+00:00,2525727.981000008,3621614
Residentiel,2019-12-03 10:00:00+00:00,2480255.2101000054,3620226
Residentiel,2019-12-03 10:15:00+00:00,2430678.197200001,3620114
Residentiel,2019-12-03 10:30:00+00:00,2398716.063999998,3620688
Residentiel,2019-12-03 10:45:00+00:00,2371743.5540000037,3621459
Residentiel,2019-12-03 11:00:00+00:00,2341568.4706999976,3619818
Residentiel,2019-12-03 11:15:00+00:00,2325250.081999998,3620265
Residentiel,2019-12-03 11:30:00+00:00,2304038.9634999977,3620325
Residentiel,2019-12-03 11:45:00+00:00,2286222.7677000053,3620384
Residentiel,2019-12-03 12:00:00+00:00,2262787.836499999,3621834
Residentiel,2019-12-03 12:15:00+00:00,2219042.352799999,3621520
Residentiel,2019-12-03 12:30:00+00:00,2188296.757100004,3620355
Residentiel,2019-12-03 12:45:00+00:00,2160230.5364,3620964
Residentiel,2019-12-03 13:00:00+00:00,2130240.770999999,3619610
Residentiel,2019-12-03 13:15:00+00:00,2113309.060800004,3619745
Residentiel,2019-12-03 13:30:00+00:00,2099468.895800004,3620958
Residentiel,2019-12-03 13:45:00+00:00,2089505.486100002,3621280
Residentiel,2019-12-03 14:00:00+00:00,2088362.0245000003,3621516
Residentiel,2019-12-03 14:15:00+00:00,2096620.378299998,3621646
Residentiel,2019-12-03 14:30:00+00:00,2117085.1217000014,3622722
Residentiel,2019-12-03 14:45:00+00:00,2143819.565700001,3622741
Residentiel,2019-12-03 15:00:00+00:00,2201851.8844000017,3623210
Residentiel,2019-12-03 15:15:00+00:00,2257291.4572000024,3623223
Residentiel,2019-12-03 15:30:00+00:00,2350141.7911999966,3623199
Residentiel,2019-12-03 15:45:00+00:00,2431439.862399997,3623244
Residentiel,2019-12-03 16:00:00+00:00,2537819.7141000023,3623080
Residentiel,2019-12-03 16:15:00+00:00,2642493.761899996,3623016
Residentiel,2019-12-03 16:30:00+00:00,2759550.4289000006,3622911
Residentiel,2019-12-03 16:45:00+00:00,2828787.134599999,3622383
Residentiel,2019-12-03 17:00:00+00:00,2912110.209300001,3622692
Residentiel,2019-12-03 17:15:00+00:00,2951585.7145999973,3622522
Residentiel,2019-12-03 17:30:00+00:00,2978907.5594999967,3622064
Residentiel,2019-12-03 17:45:00+00:00,2991670.7224999983,3622049
Residentiel,2019-12-03 18:00:00+00:00,3008180.557400001,3621967
Residentiel,2019-12-03 18:15:00+00:00,3000064.3097,3621980
Residentiel,2019-12-03 18:30:00+00:00,3002569.7257000064,3621931
Residentiel,2019-12-03 18:45:00+00:00,2997816.678500006,3621928
Residentiel,2019-12-03 19:00:00+00:00,2983655.752299996,3621784
Residentiel,2019-12-03 19:15:00+00:00,2968508.476599994,3621787
Residentiel,2019-12-03 19:30:00+00:00,2960180.820699999,3621806
Residentiel,2019-12-03 19:45:00+00:00,2947168.489600002,3621860
Residentiel,2019-12-03 20:00:00+00:00,2940559.634600001,3621938
Residentiel,2019-12-03 20:15:00+00:00,2913508.1619000025,3621926
Residentiel,2019-12-03 20:30:00+00:00,2874850.559899996,3621829
Residentiel,2019-12-03 20:45:00+00:00,2848556.5627000043,3621743
Residentiel,2019-12-03 21:00:00+00:00,2833267.6061000014,3621628
Residentiel,2019-12-03 21:15:00+00:00,2790628.4229000006,3621634
Residentiel,2019-12-03 21:30:00+00:00,2761682.2025000034,3621583
Residentiel,2019-12-03 21:45:00+00:00,2705616.2240000023,3621500
Residentiel,2019-12-03 22:00:00+00:00,2663477.906700001,3621401
Residentiel,2019-12-03 22:15:00+00:00,2621894.1780999987,3621294
Residentiel,2019-12-03 22:30:00+00:00,2565784.387599999,3621264
Residentiel,2019-12-03 22:45:00+00:00,2527127.409600005,3621291
Residentiel,2019-12-03 23:00:00+00:00,2481807.766199997,3621272
Residentiel,2019-12-03 23:15:00+00:00,2439763.076200004,3621205
Residentiel,2019-12-03 23:30:00+00:00,2420487.947800001,3620971
Residentiel,2019-12-03 23:45:00+00:00,2401009.9209,3620895
Residentiel,2019-12-04 00:00:00+00:00,2380536.0887000025,3625675
Residentiel,2019-12-04 00:15:00+00:00,2370832.992299998,3622978
Residentiel,2019-12-04 00:30:00+00:00,2365927.270600004,3622710
Residentiel,2019-12-04 00:45:00+00:00,2362651.4030000013,3622817
Residentiel,2019-12-04 01:00:00+00:00,2365129.887100004,3625511
Residentiel,2019-12-04 01:15:00+00:00,2347434.2776999963,3601439
Residentiel,2019-12-04 01:30:00+00:00,2365334.511999999,3624019
Residentiel,2019-12-04 01:45:00+00:00,2365270.3131000013,3624900
Residentiel,2019-12-04 02:00:00+00:00,2371891.1436999976,3624864
Residentiel,2019-12-04 02:15:00+00:00,2375099.2632999998,3624883
Residentiel,2019-12-04 02:30:00+00:00,2383831.7356999987,3624894
Residentiel,2019-12-04 02:45:00+00:00,2386536.4594000066,3624949
Residentiel,2019-12-04 03:00:00+00:00,2390527.7192000025,3624835
Residentiel,2019-12-04 03:15:00+00:00,2400897.4993999964,3624818
Residentiel,2019-12-04 03:30:00+00:00,2409821.1487000026,3624670
Residentiel,2019-12-04 03:45:00+00:00,2416338.6456000004,3624715
Residentiel,2019-12-04 04:00:00+00:00,2432052.509299997,3624647
Residentiel,2019-12-04 04:15:00+00:00,2455523.4247000027,3624658
Residentiel,2019-12-04 04:30:00+00:00,2485388.758099999,3625064
Residentiel,2019-12-04 04:45:00+00:00,2511120.2016999936,3625335
Residentiel,2019-12-04 05:00:00+00:00,2570848.9250000007,3625254
Residentiel,2019-12-04 05:15:00+00:00,2605603.6931999973,3625198
Residentiel,2019-12-04 05:30:00+00:00,2647928.1761000026,3625136
Residentiel,2019-12-04 05:45:00+00:00,2706384.9717000043,3624625
Residentiel,2019-12-04 06:00:00+00:00,2814707.938599999,3625009
Residentiel,2019-12-04 06:15:00+00:00,2868803.888800007,3624928
Residentiel,2019-12-04 06:30:00+00:00,2909576.907599993,3624838
Residentiel,2019-12-04 06:45:00+00:00,2945005.3235000004,3624131
Residentiel,2019-12-04 07:00:00+00:00,2968797.665700002,3624040
Residentiel,2019-12-04 07:15:00+00:00,2970870.473400001,3617485
Residentiel,2019-12-04 07:30:00+00:00,2956390.7617000043,3623738
Residentiel,2019-12-04 07:45:00+00:00,2925387.582399997,3623721
Residentiel,2019-12-04 08:00:00+00:00,2876735.228000003,3621379
Residentiel,2019-12-04 08:15:00+00:00,2839735.2437000005,3622450
Residentiel,2019-12-04 08:30:00+00:00,2788349.732300003,3622101
Residentiel,2019-12-04 08:45:00+00:00,2756105.5997000025,3621464
Residentiel,2019-12-04 09:00:00+00:00,2714254.1291999924,3620892
Residentiel,2019-12-04 09:15:00+00:00,2684937.782199996,3620463
Residentiel,2019-12-04 09:30:00+00:00,2649446.6287999954,3617993
Residentiel,2019-12-04 09:45:00+00:00,2622110.378099997,3616700
Residentiel,2019-12-04 10:00:00+00:00,2605455.758600006,3618128
Residentiel,2019-12-04 10:15:00+00:00,2576109.370400003,3618447
Residentiel,2019-12-04 10:30:00+00:00,2563710.781300001,3617576
Residentiel,2019-12-04 10:45:00+00:00,2543959.043500003,3618576
Residentiel,2019-12-04 11:00:00+00:00,2539334.876599997,3619060
Residentiel,2019-12-04 11:15:00+00:00,2534440.008199998,3619122
Residentiel,2019-12-04 11:30:00+00:00,2526193.3299000016,3619438
Residentiel,2019-12-04 11:45:00+00:00,2520507.6103999973,3620108
Residentiel,2019-12-04 12:00:00+00:00,2511455.450999994,3620252
Residentiel,2019-12-04 12:15:00+00:00,2499672.4679999985,3618305
Residentiel,2019-12-04 12:30:00+00:00,2467510.3006,3614169
Residentiel,2019-12-04 12:45:00+00:00,2443175.955299998,3615792
Residentiel,2019-12-04 13:00:00+00:00,2421003.170299999,3617215
Residentiel,2019-12-04 13:15:00+00:00,2400762.015399997,3618244
Residentiel,2019-12-04 13:30:00+00:00,2359339.915399998,3618987
Residentiel,2019-12-04 13:45:00+00:00,2346355.8577999994,3619307
Residentiel,2019-12-04 14:00:00+00:00,2352480.6550000003,3618916
Residentiel,2019-12-04 14:15:00+00:00,2371787.117500003,3617093
Residentiel,2019-12-04 14:30:00+00:00,2391903.635500005,3616574
Residentiel,2019-12-04 14:45:00+00:00,2416353.8548000003,3616130
Residentiel,2019-12-04 15:00:00+00:00,2454501.300800003,3615754
Residentiel,2019-12-04 15:15:00+00:00,2486504.452199996,3615183
Residentiel,2019-12-04 15:30:00+00:00,2527651.0366000026,3614290
Residentiel,2019-12-04 15:45:00+00:00,2573702.661000001,3614281
Residentiel,2019-12-04 16:00:00+00:00,2644111.8669000007,3614057
Residentiel,2019-12-04 16:15:00+00:00,2701508.8211999955,3613599
Residentiel,2019-12-04 16:30:00+00:00,2779323.283500004,3612152
Residentiel,2019-12-04 16:45:00+00:00,2828378.6820999966,3612697
Residentiel,2019-12-04 17:00:00+00:00,2901578.969800001,3613344
Residentiel,2019-12-04 17:15:00+00:00,2926425.281900001,3611317
Residentiel,2019-12-04 17:30:00+00:00,2933186.2964000045,3611303
Residentiel,2019-12-04 17:45:00+00:00,2935038.2976000053,3611966
Residentiel,2019-12-04 18:00:00+00:00,2934026.9401999987,3613365
Residentiel,2019-12-04 18:15:00+00:00,2924232.5817000004,3614305
Residentiel,2019-12-04 18:30:00+00:00,2917203.201299997,3612460
Residentiel,2019-12-04 18:45:00+00:00,2905902.527800001,3613400
Residentiel,2019-12-04 19:00:00+00:00,2871874.897699993,3614222
Residentiel,2019-12-04 19:15:00+00:00,2858436.2694999995,3617291
Residentiel,2019-12-04 19:30:00+00:00,2850599.0522999973,3619970
Residentiel,2019-12-04 19:45:00+00:00,2846896.375500004,3620388
Residentiel,2019-12-04 20:00:00+00:00,2818855.5350000006,3618350
Residentiel,2019-12-04 20:15:00+00:00,2791159.9496,3621509
Residentiel,2019-12-04 20:30:00+00:00,2734877.1850999966,3621546
Residentiel,2019-12-04 20:45:00+00:00,2713141.901300004,3621483
Residentiel,2019-12-04 21:00:00+00:00,2674228.6652,3621255
Residentiel,2019-12-04 21:15:00+00:00,2643400.511500007,3620953
Residentiel,2019-12-04 21:30:00+00:00,2601528.594900001,3620256
Residentiel,2019-12-04 21:45:00+00:00,2550839.6954,3619174
Residentiel,2019-12-04 22:00:00+00:00,2468973.1245000004,3617770
Residentiel,2019-12-04 22:15:00+00:00,2426808.2819,3615273
Residentiel,2019-12-04 22:30:00+00:00,2384320.856099999,3611744
Residentiel,2019-12-04 22:45:00+00:00,2330313.273899998,3605961
Residentiel,2019-12-04 23:00:00+00:00,2266790.441300002,3595070
Residentiel,2019-12-04 23:15:00+00:00,2217381.6966000022,3577165
Residentiel,2019-12-04 23:30:00+00:00,2174783.3367,3555397
Residentiel,2019-12-04 23:45:00+00:00,2133289.7864,3528026
Residentiel,2019-12-05 00:00:00+00:00,2157601.396300004,3625766
Residentiel,2019-12-05 00:15:00+00:00,2138471.570100001,3625785
Residentiel,2019-12-05 00:30:00+00:00,2126182.983800003,3623848
Residentiel,2019-12-05 00:45:00+00:00,2118510.283400001,3623781
Residentiel,2019-12-05 01:00:00+00:00,2110543.1827000035,3623761
Residentiel,2019-12-05 01:15:00+00:00,2106739.523100002,3623769
Residentiel,2019-12-05 01:30:00+00:00,2096176.887100001,3623788
Residentiel,2019-12-05 01:45:00+00:00,2095247.0018,3623793
Residentiel,2019-12-05 02:00:00+00:00,2097687.6246,3623757
Residentiel,2019-12-05 02:15:00+00:00,2094507.3169999984,3623703
Residentiel,2019-12-05 02:30:00+00:00,2098264.363700001,3623630
Residentiel,2019-12-05 02:45:00+00:00,2101328.0864000027,3623602
Residentiel,2019-12-05 03:00:00+00:00,2109472.2029000013,3623578
Residentiel,2019-12-05 03:15:00+00:00,2108592.051600001,3623521
Residentiel,2019-12-05 03:30:00+00:00,2118321.433400004,3623476
Residentiel,2019-12-05 03:45:00+00:00,2128999.8140000016,3623510
Residentiel,2019-12-05 04:00:00+00:00,2147029.626699999,3623430
Residentiel,2019-12-05 04:15:00+00:00,2168117.1583000026,3623042
Residentiel,2019-12-05 04:30:00+00:00,2188801.727200001,3622598
Residentiel,2019-12-05 04:45:00+00:00,2220889.437200002,3622494
Residentiel,2019-12-05 05:00:00+00:00,2276226.667600001,3622336
Residentiel,2019-12-05 05:15:00+00:00,2315422.707000003,3622282
Residentiel,2019-12-05 05:30:00+00:00,2373131.032800002,3622291
Residentiel,2019-12-05 05:45:00+00:00,2428129.9490000005,3622266
Residentiel,2019-12-05 06:00:00+00:00,2534699.560999997,3622167
Residentiel,2019-12-05 06:15:00+00:00,2585120.220499996,3622132
Residentiel,2019-12-05 06:30:00+00:00,2636894.5364999985,3622126
Residentiel,2019-12-05 06:45:00+00:00,2665626.0807,3622148
Residentiel,2019-12-05 07:00:00+00:00,2716617.7435000017,3622080
Residentiel,2019-12-05 07:15:00+00:00,2717306.987499999,3621983
Residentiel,2019-12-05 07:30:00+00:00,2698127.1361000016,3621947
Residentiel,2019-12-05 07:45:00+00:00,2667705.306200007,3621901
Residentiel,2019-12-05 08:00:00+00:00,2624862.746800003,3621814
Residentiel,2019-12-05 08:15:00+00:00,2595934.3141999985,3621552
Residentiel,2019-12-05 08:30:00+00:00,2545931.340400001,3621680
Residentiel,2019-12-05 08:45:00+00:00,2508102.120200002,3621385
Residentiel,2019-12-05 09:00:00+00:00,2466289.8940999974,3621004
Residentiel,2019-12-05 09:15:00+00:00,2411317.363400002,3620858
Residentiel,2019-12-05 09:30:00+00:00,2379547.0182999964,3620823
Residentiel,2019-12-05 09:45:00+00:00,2327506.330899998,3620834
Residentiel,2019-12-05 10:00:00+00:00,2290064.852900001,3620764
Residentiel,2019-12-05 10:15:00+00:00,2270775.5543000046,3620715
Residentiel,2019-12-05 10:30:00+00:00,2259889.858999998,3620599
Residentiel,2019-12-05 10:45:00+00:00,2259092.0004000026,3620616
Residentiel,2019-12-05 11:00:00+00:00,2263162.306099996,3620657
Residentiel,2019-12-05 11:15:00+00:00,2248236.6219999976,3620655
Residentiel,2019-12-05 11:30:00+00:00,2247710.0545,3620652
Residentiel,2019-12-05 11:45:00+00:00,2241723.8688999987,3620616
Residentiel,2019-12-05 12:00:00+00:00,2243974.3009,3620637
Residentiel,2019-12-05 12:15:00+00:00,2244463.7821000027,3620501
Residentiel,2019-12-05 12:30:00+00:00,2236132.035700005,3623228
Residentiel,2019-12-05 12:45:00+00:00,2240716.728800005,3623591
Residentiel,2019-12-05 13:00:00+00:00,2252197.008700004,3624043
Residentiel,2019-12-05 13:15:00+00:00,2269418.906300001,3624201
Residentiel,2019-12-05 13:30:00+00:00,2283904.7086999994,3624232
Residentiel,2019-12-05 13:45:00+00:00,2296332.3878000006,3624261
Residentiel,2019-12-05 14:00:00+00:00,2316221.0159000014,3624354
Residentiel,2019-12-05 14:15:00+00:00,2329970.8098999998,3624447
Residentiel,2019-12-05 14:30:00+00:00,2359138.339000001,3624592
Residentiel,2019-12-05 14:45:00+00:00,2381938.484599999,3624542
Residentiel,2019-12-05 15:00:00+00:00,2442000.8043999965,3624509
Residentiel,2019-12-05 15:15:00+00:00,2471287.724999997,3624468
Residentiel,2019-12-05 15:30:00+00:00,2533304.763400001,3624397
Residentiel,2019-12-05 15:45:00+00:00,2581811.492400003,3624323
Residentiel,2019-12-05 16:00:00+00:00,2654574.191000001,3624317
Residentiel,2019-12-05 16:15:00+00:00,2729379.075300001,3624208
Residentiel,2019-12-05 16:30:00+00:00,2807099.375599999,3624127
Residentiel,2019-12-05 16:45:00+00:00,2864826.226799997,3624035
Residentiel,2019-12-05 17:00:00+00:00,2921810.749599996,3623908
Residentiel,2019-12-05 17:15:00+00:00,2955915.2445,3623777
Residentiel,2019-12-05 17:30:00+00:00,2972154.8868,3623651
Residentiel,2019-12-05 17:45:00+00:00,2982347.3064,3623480
Residentiel,2019-12-05 18:00:00+00:00,2997536.9250999936,3623307
Residentiel,2019-12-05 18:15:00+00:00,2988609.5885999934,3623166
Residentiel,2019-12-05 18:30:00+00:00,2976593.740500001,3622955
Residentiel,2019-12-05 18:45:00+00:00,2976462.7054999983,3622869
Residentiel,2019-12-05 19:00:00+00:00,2963452.2430999973,3622801
Residentiel,2019-12-05 19:15:00+00:00,2954058.690100001,3622763
Residentiel,2019-12-05 19:30:00+00:00,2942256.454200001,3622720
Residentiel,2019-12-05 19:45:00+00:00,2930490.450499996,3622686
Residentiel,2019-12-05 20:00:00+00:00,2922893.939799999,3622660
Residentiel,2019-12-05 20:15:00+00:00,2890979.345799999,3622578
Residentiel,2019-12-05 20:30:00+00:00,2880777.3636,3622423
Residentiel,2019-12-05 20:45:00+00:00,2852492.4160999977,3622332
Residentiel,2019-12-05 21:00:00+00:00,2826957.0741999983,3622221
Residentiel,2019-12-05 21:15:00+00:00,2789234.3665000014,3622084
Residentiel,2019-12-05 21:30:00+00:00,2766458.5439000023,3621957
Residentiel,2019-12-05 21:45:00+00:00,2725844.1622999995,3621845
Residentiel,2019-12-05 22:00:00+00:00,2678318.4689000053,3621786
Residentiel,2019-12-05 22:15:00+00:00,2624951.870999999,3621758
Residentiel,2019-12-05 22:30:00+00:00,2592523.695299996,3621588
Residentiel,2019-12-05 22:45:00+00:00,2555151.776700004,3621568
Residentiel,2019-12-05 23:00:00+00:00,2495070.816699997,3621389
Residentiel,2019-12-05 23:15:00+00:00,2469127.2900000047,3621269
Residentiel,2019-12-05 23:30:00+00:00,2444608.090500003,3621210
Residentiel,2019-12-05 23:45:00+00:00,2418851.588900002,3621096
Residentiel,2019-12-06 00:00:00+00:00,2394441.2507999945,3624746
Residentiel,2019-12-06 00:15:00+00:00,2391169.235400001,3624842
Residentiel,2019-12-06 00:30:00+00:00,2380517.849,3624911
Residentiel,2019-12-06 00:45:00+00:00,2372818.7315999977,3624950
Residentiel,2019-12-06 01:00:00+00:00,2372199.538200003,3625009
Residentiel,2019-12-06 01:15:00+00:00,2358282.671999999,3607311
Residentiel,2019-12-06 01:30:00+00:00,2369757.5968999984,3625036
Residentiel,2019-12-06 01:45:00+00:00,2366860.6745,3625095
Residentiel,2019-12-06 02:00:00+00:00,2372983.799300003,3625206
Residentiel,2019-12-06 02:15:00+00:00,2379840.627800001,3625181
Residentiel,2019-12-06 02:30:00+00:00,2384555.9249000032,3625334
Residentiel,2019-12-06 02:45:00+00:00,2392554.6334,3625346
Residentiel,2019-12-06 03:00:00+00:00,2401376.607400001,3625375
Residentiel,2019-12-06 03:15:00+00:00,2409803.2819000003,3625253
Residentiel,2019-12-06 03:30:00+00:00,2422075.4236999988,3625200
Residentiel,2019-12-06 03:45:00+00:00,2445111.1114999983,3625220
Residentiel,2019-12-06 04:00:00+00:00,2454889.7322000056,3625037
Residentiel,2019-12-06 04:15:00+00:00,2464920.748700004,3624319
Residentiel,2019-12-06 04:30:00+00:00,2495066.1670000013,3623425
Residentiel,2019-12-06 04:45:00+00:00,2529024.5598000027,3622673
Residentiel,2019-12-06 05:00:00+00:00,2568043.8992999983,3621814
Residentiel,2019-12-06 05:15:00+00:00,2615120.687799996,3620940
Residentiel,2019-12-06 05:30:00+00:00,2657452.107300004,3618299
Residentiel,2019-12-06 05:45:00+00:00,2713644.1146999937,3619354
Residentiel,2019-12-06 06:00:00+00:00,2806284.956,3618457
Residentiel,2019-12-06 06:15:00+00:00,2846972.609899999,3614760
Residentiel,2019-12-06 06:30:00+00:00,2885981.7416000003,3613611
Residentiel,2019-12-06 06:45:00+00:00,2932587.7383999988,3612324
Residentiel,2019-12-06 07:00:00+00:00,2948306.8386999937,3609393
Residentiel,2019-12-06 07:15:00+00:00,2976786.041399998,3608645
Residentiel,2019-12-06 07:30:00+00:00,2966288.4973999984,3608021
Residentiel,2019-12-06 07:45:00+00:00,2950343.4039999982,3608688
Residentiel,2019-12-06 08:00:00+00:00,2928049.6147000007,3607465
Residentiel,2019-12-06 08:15:00+00:00,2888656.0158999986,3608635
Residentiel,2019-12-06 08:30:00+00:00,2844817.3534000022,3609020
Residentiel,2019-12-06 08:45:00+00:00,2813421.634899998,3608993
Residentiel,2019-12-06 09:00:00+00:00,2772852.219399997,3609783
Residentiel,2019-12-06 09:15:00+00:00,2737231.5337999994,3607830
Residentiel,2019-12-06 09:30:00+00:00,2703050.7294,3606524
Residentiel,2019-12-06 09:45:00+00:00,2658515.399700003,3607445
Residentiel,2019-12-06 10:00:00+00:00,2637408.430299999,3607497
Residentiel,2019-12-06 10:15:00+00:00,2605656.0983,3607486
Residentiel,2019-12-06 10:30:00+00:00,2562217.916499997,3608520
Residentiel,2019-12-06 10:45:00+00:00,2540144.150700001,3608483
Residentiel,2019-12-06 11:00:00+00:00,2528451.7882000003,3608688
Residentiel,2019-12-06 11:15:00+00:00,2509859.078500004,3608756
Residentiel,2019-12-06 11:30:00+00:00,2485160.6793000014,3608595
Residentiel,2019-12-06 11:45:00+00:00,2463304.483700001,3608651
Residentiel,2019-12-06 12:00:00+00:00,2434130.3792999983,3608687
Residentiel,2019-12-06 12:15:00+00:00,2412818.498100004,3606842
